Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2017-08-10,21.457590103149414,21.760053443648786,21.457590103149414,21.708203103312282,71130300
2017-08-11,21.371170043945312,21.569931039422375,21.319319707797487,21.457588369720003,50477800
2017-08-14,21.664989471435547,21.725481799709627,21.535362818235043,21.544004814887387,49472900
2017-08-15,21.682270050048828,21.87238900158201,21.682270050048828,21.84646466400007,48535000
2017-08-16,21.639062881469727,21.81189785168205,21.60449489845197,21.777331516956448,35084100
2017-08-17,21.267467498779297,21.621781119790494,21.258825502133618,21.587213133207783,76613100
2017-08-18,21.27610969543457,21.431660691642097,21.155123389550045,21.163765386276964,71725900
2017-08-21,21.21561622619629,21.28475055337421,21.129199553443172,21.258826210865227,45047200
2017-08-22,21.448945999145508,21.46622999365823,21.276110998895568,21.302035342372218,42644000
2017-08-23,21.379812240600586,21.500796908837184,21.276111567338496,21.293393914020523,36612700
2017-08-24,21.379812240600586,21.474872564667905,21.336603901456794,21.474872564667905,31067200
2017-08-25,21.4403018951416,21.535362207328422,21.414377554212304,21.423019550619497,37177300
2017-08-28,21.302040100097656,21.466234788055896,21.25018975327135,21.457592788869377,36486900
2017-08-29,21.232900619506836,21.267468607892294,21.042781628264045,21.060065622456772,42814200
2017-08-30,21.319318771362305,21.414379090368257,21.250184443437718,21.267468437491964,35176100
2017-08-31,21.345245361328125,21.414379691192416,21.276111031463834,21.38845369938364,44225200
2017-09-01,21.405736923217773,21.526721584051167,21.319318601925758,21.371168935384016,42132600
2017-09-05,20.947721481323242,21.276110780524796,20.887229149442014,21.241542791854137,96579200
2017-09-06,20.99957275390625,21.103275076257287,20.930438421769725,21.025498746567134,77593900
2017-09-07,20.636615753173828,21.05142336725137,20.558841076844953,21.03413937327056,87667800
2017-09-08,20.826740264892578,20.90451660398301,20.610695244817535,20.653903589515465,68639500
2017-09-11,21.1896915435791,21.250183872852293,21.025496901057327,21.068705236740367,73305700
2017-09-12,21.4403018951416,21.457585887955982,21.250182919060236,21.267466911874617,66350600
2017-09-13,21.47487449645996,21.483516494724615,21.327963822546113,21.405740158635364,51049400
2017-09-14,21.431665420532227,21.535367755844803,21.388457075656063,21.483517412334866,47163200
2017-09-15,21.49500846862793,21.512364544569053,21.373517592206582,21.399551706118263,59250200
2017-09-18,21.74666404724121,21.75534208485188,21.55575218530578,21.57310826052712,44010400
2017-09-19,21.911550521850586,21.963617109148824,21.711960557901524,21.746671064378027,58443300
2017-09-20,22.041711807250977,22.11981249448499,21.824765821637943,21.928900623005465,70595500
2017-09-21,22.093782424926758,22.145850662725596,21.97229318039644,21.98964925966272,51050100
2017-09-22,22.067752838134766,22.09378530526118,21.94626357776607,22.00700820795042,42306600
2017-09-25,22.041711807250977,22.11981249448499,21.89418847082745,22.041711807250977,39774600
2017-09-26,22.033042907714844,22.11114362734221,21.97229827137516,22.076433115934048,46811000
2017-09-27,22.302051544189453,22.414862746448208,22.215272805054454,22.310727928452852,65919100
2017-09-28,22.33675765991211,22.388824231100774,22.223946479808927,22.380147848541377,37718900
2017-09-29,22.440902709960938,22.440902709960938,22.302057353246347,22.33676786484139,42740800
2017-10-02,22.631803512573242,22.631803512573242,22.397501467853605,22.397501467853605,52774000
2017-10-03,22.709909439086914,22.709909439086914,22.571064118704655,22.61445266063657,48062900
2017-10-04,22.60577392578125,22.718586779600535,22.597097541795208,22.649164121545102,39283800
2017-10-05,22.84007453918457,22.91817523133806,22.57106196352623,22.63180657849747,61260400
2017-10-06,22.866111755371094,22.96156688248296,22.74462085378905,22.90082225927536,66077800
2017-10-09,22.779327392578125,22.92685072189862,22.727260821984547,22.92685072189862,31340200
2017-10-10,22.883468627929688,22.883468627929688,22.75329968206888,22.81404596254848,35822500
2017-10-11,22.84007453918457,22.86610865495794,22.744617769848833,22.831396500593446,33748600
2017-10-12,22.666522979736328,22.909501485146553,22.640488859085117,22.900823444929483,53834800
2017-10-13,22.675195693969727,22.753296388112943,22.466927727976703,22.55370646093213,69561400
2017-10-16,22.822721481323242,22.831399521062423,22.683876155830035,22.692554195569215,42000700
2017-10-17,22.709909439086914,22.90949938024056,22.65784285773526,22.900821340820823,37844200
2017-10-18,22.831398010253906,22.866110166913643,22.709908772278297,22.805365547925838,52201500
2017-10-19,22.84874725341797,22.85742528998688,22.631801304693845,22.666513450969497,34671600
2017-10-20,23.117769241333008,23.13512532158432,23.013636070158974,23.091736776122957,56083800
2017-10-23,23.100412368774414,23.169835027257456,23.04834413353708,23.126444831226344,43555200
2017-10-24,23.265289306640625,23.308679501102226,23.161156150266137,23.1785105728841,61259200
2017-10-25,23.126445770263672,23.360747872845177,22.99627848721844,23.33471375416941,68653500
2017-10-26,23.256614685058594,23.360749511901258,23.21322613938819,23.21322613938819,41832600
2017-10-27,23.2392578125,23.282646353601038,23.091734455523024,23.213223694739327,56694400
2017-10-30,23.143796920776367,23.247931718136535,23.083052311968956,23.213219567294328,48157500
2017-10-31,23.083053588867188,23.23057692777429,23.057019474295387,23.14379820103484,39890800
2017-11-01,23.117769241333008,23.28264869338663,23.091736776122957,23.17851386704568,40921900
2017-11-02,23.334712982177734,23.369425139263694,23.030989883509314,23.143801083705192,51098300
2017-11-03,23.2392578125,23.27396831434748,23.16983515363829,23.256612235840365,42387000
2017-11-06,23.213226318359375,23.2566148643643,23.13512561141696,23.178514157421887,33642100
2017-11-07,22.89214515686035,23.30000476681209,22.831400531165475,23.230582100994102,70325500
2017-11-08,22.779327392578125,22.857428076051708,22.701226709104542,22.848750038425038,55844900
2017-11-09,22.701229095458984,22.77932978714252,22.46692702040839,22.63180644231436,94577000
2017-11-10,22.631803512573242,22.76197076347313,22.614447437742218,22.718582231561964,53209600
2017-11-13,22.666522979736328,22.718589565871813,22.47560940529466,22.4929654857288,50579200
2017-11-14,22.65784454345703,22.666522583522408,22.501643132614063,22.579743838035547,54101800
2017-11-15,22.718585968017578,22.796686662435768,22.44089534571586,22.458249768234715,64952300
2017-11-16,22.727264404296875,22.87478775687027,22.70990832630784,22.822719522903167,53648100
2017-11-17,22.701229095458984,22.7532956715258,22.588417904786446,22.61445036523655,41938700
2017-11-20,22.805370330810547,22.84008083958326,22.675201371203425,22.74462404391592,35232400
2017-11-21,22.874788284301758,22.90949878591346,22.8227200491341,22.883466323496368,35972400
2017-11-22,22.761972427368164,22.93552987803262,22.761972427368164,22.87478526685002,30959400
2017-11-24,22.753299713134766,22.892145044086753,22.735945288140947,22.848756498851845,12172500
2017-11-27,22.735944747924805,22.857433995829428,22.71858866817647,22.735944747924805,42346400
2017-11-28,23.326038360595703,23.352072482224646,22.74462288555188,22.761978966637844,86507000
2017-11-29,23.7252140045166,23.881415384814307,23.490911934070045,23.551656547482136,135340600
2017-11-30,23.881420135498047,24.193821303072227,23.759929229339342,23.933486720899257,135241700
2017-12-01,23.93348503112793,24.046296234060254,23.38678178509672,23.916128952163945,148119600
2017-12-04,24.297950744628906,24.471508197728586,24.297950744628906,24.33266289731546,99820400
2017-12-05,24.16778564453125,24.428120192304767,24.107041027061875,24.40208773062743,77706200
2017-12-06,24.081005096435547,24.21985039881248,24.01158244524708,24.081005096435547,60299100
2017-12-07,24.159107208251953,24.24588594113815,23.933483164814493,24.159107208251953,59625500
2017-12-08,24.306631088256836,24.306631088256836,24.107041156877905,24.280596971272615,55001600
2017-12-11,24.245887756347656,24.341342880018892,24.176465095874583,24.306632377365748,43278400
2017-12-12,24.48886489868164,24.58432167228961,24.263240850714336,24.341341546363278,69517100
2017-12-13,24.185144424438477,24.514901665470497,24.167788344603405,24.46283508113215,97335300
2017-12-14,24.0289363861084,24.306626966180715,24.00290227353921,24.271914816088465,76970000
2017-12-15,24.24515151977539,24.410796677111932,24.088224703651676,24.175406452926357,111826100
2017-12-18,24.463102340698242,24.585157441249002,24.40207562184955,24.445667323065315,61275500
2017-12-19,24.358488082885742,24.620031665603523,24.358488082885742,24.602594983328057,57366300
2017-12-20,24.314895629882812,24.602594227171423,24.297460610996758,24.55900418567604,69680300
2017-12-21,24.52413558959961,24.593880667262507,24.41951880453217,24.44567383222594,46123500
2017-12-22,24.454387664794922,24.62875117007852,24.34105255035812,24.593877803880353,43020300
2017-12-26,24.384641647338867,24.532850122212473,24.288743219729046,24.454386714170354,33710100
2017-12-27,24.410797119140625,24.41951546051132,24.332333709657956,24.40207877776993,29421000
2017-12-28,24.506696701049805,24.515415042238953,24.41079661082272,24.47182333629321,28129700
2017-12-29,24.33232307434082,24.585149875023166,24.33232307434082,24.585149875023166,55169800
2018-01-02,24.341047286987305,24.489255735574517,24.227712197057446,24.489255735574517,55436100
2018-01-03,24.47181510925293,24.48925178576929,24.306170008053492,24.384633389524122,56906200
2018-01-04,24.6984920501709,24.88157386594902,24.567720274817006,24.61131031231719,62247000
2018-01-05,24.768234252929688,24.82926096353693,24.61130747545212,24.82926096353693,37989500
2018-01-08,24.733366012573242,24.785674391417547,24.646184272597147,24.742082690002807,44252100
2018-01-09,24.9251651763916,25.05593695842408,24.79439339435912,24.837983434085473,51418700
2018-01-10,25.134395599365234,25.239014002886908,24.96003214778015,25.00362384210298,64670900
2018-01-11,25.25645637512207,25.282611399334886,25.116966238360927,25.239021355167125,42361700
2018-01-12,25.483121871948242,25.500558550383694,25.247731701629167,25.40465848184188,44537500
2018-01-16,25.413379669189453,25.744669945178725,25.273889551779245,25.70107824420468,67563800
2018-01-17,25.605182647705078,25.674927714091307,25.273892335230318,25.48312753438901,54312000
2018-01-18,25.570308685302734,25.701080473863044,25.535436984351623,25.69236213291189,49247400
2018-01-19,25.753389358520508,25.762106036225177,25.605180894739625,25.65748927523481,60727800
2018-01-22,25.96262550354004,25.971343844420577,25.72723528832604,25.762106988994688,46868900
2018-01-23,25.9887752532959,26.032366951643372,25.77954008978781,25.901593519454213,60862000
2018-01-24,26.163143157958984,26.224169883141645,25.953907958966923,26.110834773924356,66371000
2018-01-25,26.11083221435547,26.26775735107644,26.023650474274895,26.26775735107644,45423700
2018-01-26,26.302629470825195,26.311347810707105,26.067239282573546,26.18929437806698,33871900
2018-01-29,26.198013305664062,26.442121854768025,26.180578287255774,26.32006841164277,41037700
2018-01-30,25.858007431030273,26.171861055626916,25.858007431030273,26.006215902328297,67316900
2018-01-31,25.927753448486328,26.05852524258691,25.84057169813475,25.927753448486328,49504500
2018-02-01,26.171857833862305,26.198011190790194,25.866722587828214,25.87544092775528,60824200
2018-02-02,25.59645652770996,26.18929024325575,25.579019850699073,26.119543535212205,73086000
2018-02-05,24.306175231933594,25.46568786382597,24.062068359653107,25.04721751461369,147871500
2018-02-06,24.750804901123047,24.811831629794415,23.68719216306321,23.748218891734574,159006400
2018-02-07,24.768234252929688,25.116959501294755,24.60258913638635,24.707207542322443,102699400
2018-02-08,23.678464889526367,24.855413962172403,23.661028212810898,24.811822270383725,135270500
2018-02-09,24.131818771362305,24.314898966187975,23.32974959267759,24.03591867148959,149504900
2018-02-12,24.47181510925293,24.715923591922994,24.15796158337042,24.37591505126594,83571800
2018-02-13,24.57644271850586,24.62875110481087,24.262589074968563,24.33233414432645,43365500
2018-02-14,25.16055679321289,25.169275134217926,24.47182281949681,24.55900456669364,57379700
2018-02-15,25.300045013427734,25.404661771882527,25.021064773743763,25.369790073348728,66976000
2018-02-16,25.265172958374023,25.483126489753065,25.143119512914872,25.17799121325171,47508200
2018-02-20,25.186710357666016,25.465690620675886,25.108246950837795,25.212865380893266,58236100
2018-02-21,25.221574783325195,25.631326691546263,25.169266418262556,25.195419769367405,44578800
2018-02-22,25.01234245300293,25.42209440697531,24.951315743140356,25.28260430933139,47602700
2018-02-23,25.387231826782227,25.387231826782227,25.082096505087364,25.090814847176215,41187300
2018-02-26,25.77082633972168,25.77082633972168,25.404664322658324,25.57030948017244,55124200
2018-02-27,25.52671241760254,25.953901042899577,25.50927573995292,25.788255930934405,72752100
2018-02-28,25.16927719116211,25.75339278340779,25.16927719116211,25.657492687368546,65254700
2018-03-01,24.733366012573242,25.378508227830945,24.59387423089946,25.17798972702991,82467900
2018-03-02,24.79439353942871,24.864138601111,24.314894785366214,24.559003332680945,78991200
2018-03-05,25.143115997314453,25.282606104864758,24.593872243838536,24.602590583417086,58952100
2018-03-06,25.247737884521484,25.300047932637995,24.986194295353272,25.282611249932494,49746100
2018-03-07,25.20414924621582,25.256457634395918,24.90773227510579,24.93388730062268,41530200
2018-03-08,25.28260612487793,25.317479483219735,25.01234424914194,25.265169445707027,50803000
2018-03-09,25.89287757873535,25.91031259571673,25.448252220070632,25.55286897337215,54595700
2018-03-12,25.805694580078125,25.9887747208267,25.762102882623775,25.892876312133595,51784500
2018-03-13,25.517995834350586,25.953902828461718,25.45696912123154,25.927747810187892,47049400
2018-03-14,25.23029899597168,25.631332659584093,25.151835598681714,25.631332659584093,57278900
2018-03-15,25.239017486572266,25.3785076019526,25.160554088814163,25.32619756154497,47451600
2018-03-16,25.260892868041992,25.505888329122442,25.260892868041992,25.29589150437931,61278200
2018-03-19,25.077144622802734,25.313391676662153,24.840897568943312,25.225892582391285,52145000
2018-03-20,25.138399124145508,25.243398394592653,25.077150245095833,25.173399437263484,37146500
2018-03-21,25.129642486572266,25.46213869877834,25.042145064429313,25.182142942545656,53291400
2018-03-22,24.202159881591797,24.893400972324685,24.114660776967728,24.79715179034755,85160300
2018-03-23,23.467159271240234,24.263397585894108,23.423410573518705,24.228398961498055,89289500
2018-03-26,24.228404998779297,24.29840393391972,23.712162226278842,23.939659182711775,84145000
2018-03-27,23.755916595458984,24.41215739460927,23.563419895181298,24.30715980133295,78827400
2018-03-28,23.79966163635254,24.035907002600432,23.493415665105235,23.817160118696112,84244500
2018-03-29,24.123403549194336,24.289651630745634,23.79965912970119,23.90465668832909,58290000
2018-04-02,23.589662551879883,24.149655695114877,23.230917805024745,24.123405468915877,74363900
2018-04-03,23.913414001464844,23.965912796669834,23.528418942512843,23.738415792239405,75160400
2018-04-04,24.167158126831055,24.23715706772871,23.467167048948124,23.484667201399137,70327000
2018-04-05,24.359655380249023,24.534653571135856,24.280906361240593,24.38590560955398,45378300
2018-04-06,23.77341079711914,24.237154779857384,23.554663918849332,24.079656760478123,88521000
2018-04-09,23.904659271240234,24.385903418486123,23.860910561902553,23.904659271240234,54633200
2018-04-10,24.263404846191406,24.40340272347863,24.105906817016688,24.289655074022637,67801500
2018-04-11,23.974660873413086,24.158409144657256,23.91341200596719,24.044659817480753,52480800
2018-04-12,24.3946533203125,24.552151353830837,24.140907786571255,24.15840793894138,63289100
2018-04-13,24.027158737182617,24.70964966718925,23.895910930733066,24.692149514620933,70103900
2018-04-16,24.132160186767578,24.307158390613914,24.062161239010358,24.16716049509947,44633600
2018-04-17,24.132160186767578,24.368407261288162,24.04466108484441,24.342157030039246,50750100
2018-04-18,24.018409729003906,24.289655411402176,23.96590927261222,24.193406243590445,66795500
2018-04-19,24.385908126831055,24.438406921953806,24.04466178626664,24.062161940943096,76142000
2018-04-20,24.3946533203125,24.5346528703671,24.289655743904532,24.429653625052744,49800400
2018-04-23,24.368404388427734,24.49090211533463,24.289655372871486,24.464651887180427,45689200
2018-04-24,24.210906982421875,24.648400782849517,24.04465887096558,24.499652823947862,69592900
2018-04-25,24.19340705871582,24.31590645885065,23.948411596258996,24.184656982355733,51819000
2018-04-26,24.202159881591797,24.3334077040746,24.079662136462066,24.175909649532592,33456200
2018-04-27,24.237159729003906,24.29840860040127,24.123410394488882,24.15841070323399,47185200
2018-04-30,24.018409729003906,24.42965329063395,24.009659652938623,24.298405487467456,41731400
2018-05-01,24.027158737182617,24.04465888975093,23.77341320056767,23.965909872099918,46372400
2018-05-02,23.755916595458984,24.03591240273804,23.72091795400243,23.939664887052526,45430300
2018-05-03,23.554670333862305,23.67716808500514,23.15217510039677,23.642169442781483,68947900
2018-05-04,23.86090850830078,23.99215629392419,23.335915696900997,23.41466470205627,40575600
2018-05-07,24.018409729003906,24.114657227909273,23.852161621576286,23.948410789388017,36873600
2018-05-08,24.18465805053711,24.35090617090877,24.02716000691201,24.03591008365857,47718500
2018-05-09,24.54340171813965,24.604652252534375,24.210907161671773,24.2984062561864,43817000
2018-05-10,24.744653701782227,24.79715249849326,24.46465622520784,24.499656535619636,41445500
2018-05-11,24.72715187072754,24.893399996103014,24.674653077574536,24.762150509860692,25894000
2018-05-14,24.70964813232422,24.84089593062118,24.665899422527332,24.797147220824293,31292900
2018-05-15,24.665895462036133,24.79714323925923,24.56964631324971,24.67464553637181,54655800
2018-05-16,24.70964813232422,24.779647069343017,24.587150409767897,24.63964919530542,31984900
2018-05-17,24.657154083251953,24.744653188559987,24.499656027478814,24.683402646609725,45070400
2018-05-18,24.455909729003906,24.665906601176804,24.44715965071669,24.657156522889586,33266100
2018-05-21,24.63089942932129,24.727148594772423,24.58715071897422,24.5959007948249,29647900
2018-05-22,24.797143936157227,24.937141791650497,24.648396006082365,24.648396006082365,52841400
2018-05-23,24.639650344848633,24.709649285133175,24.37715473600819,24.63090026869977,44968500
2018-05-24,24.44715690612793,24.57840472788795,24.202159748311047,24.560904573278187,43245200
2018-05-25,24.368404388427734,24.41215309977838,24.25465506866588,24.33340408422213,39312500
2018-05-29,23.554670333862305,24.0621631629055,23.379672116023954,24.027162851775152,126469700
2018-05-30,23.983415603637695,24.0796647962463,23.720919929677425,23.782168809007704,65843700
2018-05-31,23.78216552734375,23.96591213997967,23.712166579352935,23.930913500437548,66686900
2018-06-01,24.044658660888672,24.17590646608898,23.974659720188082,24.07090888949129,62934300
2018-06-04,24.123403549194336,24.210902627321655,24.07965484458373,24.158403848007705,44196900
2018-06-05,24.018409729003906,24.079658592554512,23.89591033299633,24.044658288293387,44996800
2018-06-06,24.455909729003906,24.473408216671558,24.132163508003945,24.158413742865605,61960000
2018-06-07,24.53465461730957,24.657152354809874,24.368406495768795,24.560903178827346,65166100
2018-06-08,24.569650650024414,24.59590087766486,24.37715398738013,24.508401787769703,47713400
2018-06-11,24.51715660095215,24.735903533504025,24.51715660095215,24.648404426701944,47319600
2018-06-12,24.455909729003906,24.64840644460237,24.333410301889625,24.58715756549862,55517200
2018-06-13,24.368404388427734,24.65715022249853,24.34215416027353,24.464651887180427,61095800
2018-06-14,24.140911102294922,24.455907212595918,24.070912152106548,24.412156825661548,70635500
2018-06-15,24.140029907226562,24.219120057551773,23.823670982061657,23.990637587294046,63387600
2018-06-18,24.096086502075195,24.131236741257897,23.850028123253974,23.929118256584523,49824600
2018-06-19,24.03458023071289,24.09609442661462,23.84124798515188,23.850035966871573,50214700
2018-06-20,23.973060607910156,24.25426925473725,23.94669666871921,24.25426925473725,42833600
2018-06-21,23.90275764465332,24.04336196335187,23.73578938764791,23.8939696652177,75190900
2018-06-22,23.78852081298828,24.096093456246876,23.770944850256694,24.06972951214949,61389400
2018-06-25,23.533674240112305,23.727004786818185,23.375493940018433,23.68306655951919,80746100
2018-06-26,23.4545841217041,23.577612499215988,23.305191802095695,23.551248557119468,56387800
2018-06-27,23.16459083557129,23.621554165485794,23.155802853593062,23.445799554329806,78099200
2018-06-28,23.3667049407959,23.463371048003207,23.12064652069359,23.164586422213212,78544800
2018-06-29,23.3667049407959,23.788517938569115,23.3315530195802,23.656701586281965,77149900
2018-07-02,23.48094367980957,23.489731659494968,23.155796812128564,23.17337277149936,66202800
2018-07-03,23.270036697387695,23.61276119323503,23.2173104965403,23.542459033393268,30717800
2018-07-05,23.322765350341797,23.44579371512423,23.243675208371446,23.39306751252258,40668500
2018-07-06,23.4370059967041,23.53367209933161,23.17337330462007,23.261249751224227,41285000
2018-07-09,23.973060607910156,23.999422870965354,23.533671678208886,23.560033941264084,73447400
2018-07-10,23.88518524169922,24.06972780891404,23.814883071883678,23.99063765835456,51260600
2018-07-11,23.770944595336914,23.893974657002612,23.718218383843638,23.75337030892985,46023700
2018-07-12,23.814884185791016,23.937912569688706,23.674279839583367,23.920336607378744,64876800
2018-07-13,23.709423065185547,23.78851319601735,23.463366370273725,23.718211043737472,64146900
2018-07-16,24.131240844726562,24.14881680537446,23.76215572793592,23.779730012447956,55812000
2018-07-17,24.157608032226562,24.254274152645035,24.025791661924334,24.157608032226562,55502200
2018-07-18,24.544267654418945,24.58820588010895,24.219119085450927,24.25427100691163,59109200
2018-07-19,24.175182342529297,24.430027084206635,24.140030418912573,24.421240779438428,61765100
2018-07-20,24.2191219329834,24.289424108034623,24.043367333423376,24.131243795135354,51562300
2018-07-23,24.55306053161621,24.588210783951364,24.210335933565272,24.219123915683113,81516200
2018-07-24,24.62335968017578,24.772752005509712,24.56184548906228,24.64972194714671,63133700
2018-07-25,24.676082611083984,24.72002083428731,24.473964102531436,24.605780448277194,44197200
2018-07-26,24.667299270629883,24.83426756725024,24.640937002203994,24.73760144665907,40056800
2018-07-27,24.72002410888672,24.843054167197913,24.579419764647636,24.65850991779912,63149400
2018-07-30,24.737598419189453,24.922142656265994,24.70244817354471,24.737598419189453,56474100
2018-07-31,24.561847686767578,24.816692455059815,24.509119795835822,24.80790447323786,84500100
2018-08-01,24.561847686767578,24.843056400525697,24.50033181401386,24.720026331154408,64046900
2018-08-02,24.570632934570312,24.614572841788288,24.324576158693954,24.403666315550236,38330700
2018-08-03,24.711233139038086,24.711233139038086,24.535476903850256,24.535476903850256,34894300
2018-08-06,24.843050003051758,24.904564183828462,24.693657702821593,24.746383904039384,38230100
2018-08-07,24.957286834716797,25.097891135386206,24.895772662690867,24.91334861930841,44608600
2018-08-08,25.018808364868164,25.062748269334918,24.904567965526542,24.922143927313243,47522000
2018-08-09,24.869413375854492,25.018805682754074,24.869413375854492,24.95729149923115,29357800
2018-08-10,24.579416275024414,24.667294396731485,24.45638791031597,24.544266032023042,83301400
2018-08-13,24.342151641845703,24.640936300495177,24.3333636605753,24.57942043160237,74413500
2018-08-14,24.570632934570312,24.614572841788288,24.35972640833226,24.430028583744946,43659000
2018-08-15,24.377300262451172,24.500328639746733,24.263059865839,24.368512281767785,55681100
2018-08-16,24.70244598388672,24.772748145080417,24.491539500305628,24.491539500305628,49534200
2018-08-17,24.755176544189453,24.79032679290705,24.632148159473815,24.632148159473815,43193100
2018-08-20,24.834264755249023,24.878202981741076,24.720022684552244,24.755174606654606,30053700
2018-08-21,24.930927276611328,25.05395563399045,24.799109263835803,24.851837139400278,47940000
2018-08-22,24.843050003051758,24.93971442592842,24.807898084816088,24.825474043933923,27323300
2018-08-23,24.72880744934082,24.86062546394715,24.6936572079453,24.83426152579875,31767800
2018-08-24,24.816686630249023,24.869412832669084,24.772748407588267,24.825474610008328,22064500
2018-08-27,25.150625228881836,25.23850168144406,24.904566803754292,24.913354784237693,52254500
2018-08-28,25.1242618560791,25.238502252677176,25.08032362880352,25.2209279674485,28896800
2018-08-29,25.1154727935791,25.185774959873413,24.99244442159802,25.124260773882874,34015300
2018-08-30,24.92214584350586,25.097900446478235,24.878205935660688,25.001236001491062,43264100
2018-08-31,24.895780563354492,24.91335652554976,24.755176218064364,24.83426637180706,34107800
2018-09-04,25.018808364868164,25.045172307548217,24.781539585291572,24.843053775409057,43145600
2018-09-05,25.03638458251953,25.16820094499498,24.98365837275655,25.001234334722874,32727700
2018-09-06,24.92214584350586,25.071538177907232,24.843055685520653,25.001236001491062,38328900
2018-09-07,24.895780563354492,24.992446679292456,24.79032646631889,24.97487071709719,43644300
2018-09-10,24.869413375854492,24.99244341903613,24.84305111213655,24.95729149923115,29927200
2018-09-11,24.895780563354492,24.966082735999557,24.711237988712202,24.799114447416525,32065200
2018-09-12,24.667299270629883,24.948507974746637,24.649723307588562,24.89578176175877,47963400
2018-09-13,24.632144927978516,24.851839401083847,24.579417047615454,24.72880935637251,44977100
2018-09-14,24.807903289794922,24.83426723400313,24.658510958220557,24.667298939623294,34151000
2018-09-17,24.70244598388672,24.878200548803097,24.676082044888183,24.8078983876094,26907900
2018-09-18,24.825475692749023,24.85183963317677,24.658507422311615,24.763961507886776,36405600
2018-09-19,25.24729347229004,25.326383632441168,24.80790443862205,24.80790443862205,75551800
2018-09-20,25.466981887817383,25.546072029020323,25.37031746334159,25.431831645135933,78555500
2018-09-21,25.368122100830078,25.5976181900801,25.332815916714885,25.553485039043164,64710000
2018-09-24,25.085668563842773,25.376951768978603,25.06801462812012,25.341643897533306,47985100
2018-09-25,24.988574981689453,25.200417171350722,24.979748013340394,25.182764918224667,32964400
2018-09-26,24.688459396362305,25.059183568139503,24.62667231499472,25.02387738603161,60288100
2018-09-27,24.60019874572754,24.803213969267652,24.573717840389754,24.714945968380448,57492200
2018-09-28,24.344221115112305,24.511930144332144,24.308914925765627,24.503103176102464,66454900
2018-10-01,24.441314697265625,24.617849001140986,24.36187367127153,24.485447852341476,49855000
2018-10-02,24.441314697265625,24.485447852341476,24.247124774359193,24.406006826347383,47629500
2018-10-03,24.670814514160156,24.776734775684865,24.529586376412407,24.60020044528628,79591400
2018-10-04,24.83851432800293,25.02387725470458,24.644326118499393,24.66198005124654,94700800
2018-10-05,24.714941024780273,24.98857025758311,24.653153941589803,24.900302274351688,58148700
2018-10-08,24.882648468017578,24.962089479599214,24.626671501016382,24.644325433272666,56594900
2018-10-09,24.78555679321289,24.89147871714928,24.60902081450953,24.767902858628183,47963500
2018-10-10,24.017627716064453,24.838517163219358,24.017627716064453,24.776730075123293,101604400
2018-10-11,23.302658081054688,24.0264525049624,23.232044031980074,23.87639744023238,178628200
2018-10-12,23.32914161682129,23.761652926720405,22.976071331553836,23.726345056407702,137933000
2018-10-15,23.22321891784668,23.505675136675826,23.22321891784668,23.337967808978433,82196400
2018-10-16,23.61159896850586,23.62925290450221,23.223220794446163,23.382102851269313,75137300
2018-10-17,23.849918365478516,23.999973431098276,23.44388631821315,23.558635200872125,79472100
2018-10-18,23.452713012695312,23.89405123780007,23.38209896402142,23.7175169579012,81706000
2018-10-19,23.54098129272461,23.726342541502945,23.320312177376074,23.43505937658575,73614300
2018-10-22,23.037857055664062,23.620423412721873,23.037857055664062,23.567463293963478,58645800
2018-10-23,22.852497100830078,22.98489994038512,22.437639696464124,22.570040852447125,93698200
2018-10-24,22.27875328063965,22.81718645109526,22.190485299382246,22.81718645109526,98050700
2018-10-25,22.62299919128418,22.808362141877417,22.358196900233164,22.38467780276703,72439400
2018-10-26,22.296411514282227,22.52590763638949,22.084569328545992,22.349371639823275,115308900
2018-10-29,22.490596771240234,22.88780186887947,22.25227371265669,22.570037790768083,97946100
2018-10-30,22.87897491455078,22.89662884858271,22.455290599215274,22.614172638359044,82719100
2018-10-31,23.196741104125977,23.488024307877208,23.064338270407443,23.09964614168491,93781100
2018-11-01,23.302658081054688,23.39975302987168,23.143776049743877,23.258524931722455,62346600
2018-11-02,23.285009384155273,23.664560614623042,23.108475063556103,23.532159453280638,73034200
2018-11-05,23.655731201171875,23.726345258827806,23.382101938201636,23.382101938201636,58705800
2018-11-06,23.779306411743164,23.779306411743164,23.523329407537364,23.63807830030958,51010900
2018-11-07,24.088241577148438,24.114720793655593,23.673382560437673,23.91170561043257,59990800
2018-11-08,24.158857345581055,24.291258488249998,23.86757415828063,23.9470134970245,46730100
2018-11-09,23.938182830810547,24.167677195263586,23.81460699967642,24.097063156146152,47051200
2018-11-12,23.4615478515625,23.99115423610778,23.41741468767218,23.88523228576981,47135500
2018-11-13,23.593944549560547,23.823440662099497,23.479197335077057,23.496851270712046,69820600
2018-11-14,23.276180267333984,23.814611792630398,23.020203271782908,23.779305607751667,104274200
2018-11-15,23.620424270629883,23.638078205381156,22.976070804355338,23.11729891522176,93998000
2018-11-16,23.64690399169922,23.752824227772855,23.364446100502004,23.49684892095174,80518300
2018-11-19,23.638078689575195,23.743998933108706,23.426236518936257,23.62925172201875,65491300
2018-11-20,23.117298126220703,23.461541424261988,23.04668407319757,23.36444647001575,103778300
